time	x_norm	y_norm	confidence
238.023697	0.418	0.628	1.0
238.034160	0.419	0.629	1.0
238.044623	0.419	0.628	1.0
238.055086	0.417	0.629	1.0
238.065549	0.418	0.629	1.0
238.076012	0.418	0.628	1.0
238.086475	0.418	0.628	1.0
238.096939	0.419	0.627	1.0
238.107402	0.418	0.629	1.0
238.117865	0.419	0.628	1.0
238.128328	0.400	0.609	1.0
238.138791	0.347	0.575	1.0
238.149254	0.321	0.550	1.0
238.159717	0.320	0.544	1.0
238.170180	0.322	0.545	1.0
238.180643	0.322	0.545	1.0
238.191106	0.320	0.546	1.0
238.201569	0.322	0.547	1.0
238.212032	0.321	0.548	1.0
238.222495	0.320	0.549	1.0
238.232958	0.321	0.547	1.0
238.243421	0.321	0.548	1.0
238.253884	0.319	0.547	1.0
238.264347	0.320	0.548	1.0
238.274810	0.320	0.548	1.0
238.285273	0.319	0.549	1.0
238.295736	0.320	0.548	1.0
238.306199	0.320	0.549	1.0
238.316662	0.321	0.548	1.0
238.327125	0.321	0.551	1.0
238.337588	0.321	0.549	1.0
238.348051	0.322	0.548	1.0
238.358515	0.322	0.549	1.0
238.368978	0.322	0.549	1.0
238.379441	0.324	0.551	1.0
238.389904	0.323	0.553	1.0
238.400367	0.323	0.549	1.0
238.410830	0.334	0.530	1.0
238.421293	0.350	0.514	1.0
238.431756	0.352	0.505	1.0
238.442219	0.355	0.506	1.0
238.452682	0.355	0.506	1.0
238.463145	0.354	0.506	1.0
238.473608	0.353	0.508	1.0
238.484071	0.354	0.509	1.0
238.494534	0.355	0.507	1.0
238.504997	0.355	0.507	1.0
238.515460	0.353	0.510	1.0
238.525923	0.355	0.510	1.0
238.536386	0.355	0.511	1.0
238.546849	0.354	0.510	1.0
238.557312	0.354	0.510	1.0
238.567775	0.354	0.507	1.0
238.578238	0.354	0.510	1.0
238.588701	0.353	0.512	1.0
238.599164	0.354	0.514	1.0
238.609627	0.357	0.516	1.0
238.620091	0.373	0.500	1.0
238.630554	0.405	0.465	1.0
238.641017	0.466	0.592	0.52168863165277601
238.651480	0.482	0.489	0.0
238.661943	0.482	0.489	0.0
238.672406	0.482	0.489	0.0
238.682869	0.482	0.489	0.0
238.693332	0.482	0.489	0.0
238.703795	0.482	0.489	0.0
238.714258	0.481	0.489	0.0
238.724721	0.481	0.489	0.0
238.735184	0.275	-0.038	0.53797512574538653
238.745647	0.328	-0.060	0.72230581358508905
238.756110	0.337	-0.026	1.0
238.766573	0.346	0.006	1.0
238.777036	0.416	0.473	0.6389708653119367
238.787499	0.428	0.462	0.63962996337053923
238.797962	0.418	0.402	0.77856541764899778
238.808425	0.411	0.392	0.85463599413699953
238.818888	0.409	0.383	0.81995114674578828
238.829351	0.401	0.369	0.97510990353739413
238.839814	0.394	0.360	1.0
238.850277	0.396	0.365	1.0
238.860740	0.394	0.370	1.0
238.871203	0.391	0.375	1.0
238.881667	0.389	0.382	1.0
238.892130	0.390	0.386	1.0
238.902593	0.389	0.390	1.0
238.913056	0.387	0.388	1.0
238.923519	0.386	0.389	1.0
238.933982	0.386	0.390	1.0
238.944445	0.386	0.392	1.0
238.954908	0.385	0.390	1.0
238.965371	0.385	0.392	1.0
238.975834	0.383	0.390	1.0
238.986297	0.384	0.386	1.0
238.996760	0.372	0.359	1.0
239.007223	0.351	0.345	1.0
239.017686	0.344	0.327	1.0
239.028149	0.348	0.325	1.0
239.038612	0.349	0.322	1.0
239.049075	0.349	0.322	1.0
239.059538	0.350	0.319	1.0
239.070001	0.351	0.318	1.0
239.080464	0.350	0.317	1.0
239.090927	0.350	0.317	1.0
239.101390	0.351	0.316	1.0
239.111853	0.349	0.316	1.0
239.122316	0.348	0.313	1.0
239.132779	0.349	0.313	1.0
239.143243	0.348	0.311	1.0
239.153706	0.346	0.311	1.0
239.164169	0.346	0.311	1.0
239.174632	0.346	0.311	1.0
239.185095	0.344	0.310	1.0
239.195558	0.344	0.309	1.0
239.206021	0.344	0.309	1.0
239.216484	0.343	0.309	1.0
239.226947	0.343	0.311	1.0
239.237410	0.346	0.301	1.0
239.247873	0.378	0.249	1.0
239.258336	0.419	0.199	1.0
239.268799	0.434	0.154	1.0
239.279262	0.435	0.109	1.0
239.289725	0.436	0.117	1.0
239.300188	0.436	0.115	1.0
239.310651	0.437	0.113	1.0
239.321114	0.435	0.116	1.0
239.331577	0.437	0.117	1.0
239.342040	0.437	0.118	1.0
239.352503	0.435	0.117	1.0
239.362966	0.434	0.118	1.0
239.373429	0.435	0.118	1.0
239.383892	0.436	0.119	1.0
239.394355	0.436	0.118	1.0
239.404819	0.437	0.120	1.0
239.415282	0.436	0.119	1.0
239.425745	0.436	0.119	1.0
239.436208	0.435	0.120	1.0
239.446671	0.435	0.119	1.0
239.457134	0.435	0.120	1.0
239.467597	0.435	0.120	1.0
239.478060	0.435	0.119	1.0
239.488523	0.435	0.121	1.0
239.498986	0.435	0.121	1.0
239.509449	0.436	0.122	1.0
239.519912	0.436	0.121	1.0
239.530375	0.435	0.120	1.0
239.540838	0.435	0.120	1.0
239.551301	0.436	0.117	1.0
239.561764	0.436	0.118	1.0
239.572227	0.438	0.120	1.0
239.582690	0.436	0.118	1.0
239.593153	0.436	0.117	1.0
239.603616	0.436	0.117	1.0
239.614079	0.435	0.117	1.0
239.624542	0.435	0.118	1.0
239.635005	0.436	0.119	1.0
239.645468	0.435	0.121	1.0
239.655931	0.435	0.121	1.0
239.666395	0.435	0.119	1.0
239.676858	0.441	0.117	1.0
239.687321	0.484	0.108	1.0
239.697784	0.530	0.114	1.0
239.708247	0.562	0.107	1.0
239.718710	0.582	0.094	1.0
239.729173	0.584	0.090	1.0
239.739636	0.582	0.087	1.0
239.750099	0.582	0.091	1.0
239.760562	0.583	0.091	1.0
239.771025	0.582	0.092	1.0
239.781488	0.582	0.093	1.0
239.791951	0.583	0.094	1.0
239.802414	0.583	0.093	1.0
239.812877	0.583	0.090	1.0
239.823340	0.584	0.091	1.0
239.833803	0.584	0.094	1.0
239.844266	0.582	0.091	1.0
239.854729	0.584	0.097	1.0
239.865192	0.583	0.093	1.0
239.875655	0.585	0.094	1.0
239.886118	0.583	0.093	1.0
239.896581	0.583	0.092	1.0
239.907044	0.586	0.093	1.0
239.917507	0.584	0.095	1.0
239.927971	0.585	0.094	1.0
239.938434	0.585	0.094	1.0
239.948897	0.587	0.094	1.0
239.959360	0.587	0.093	1.0
239.969823	0.588	0.092	1.0
239.980286	0.587	0.091	1.0
239.990749	0.571	0.092	1.0
240.001212	0.518	0.109	1.0
240.011675	0.466	0.115	1.0
240.022138	0.439	0.128	1.0
240.032601	0.437	0.131	1.0
240.043064	0.437	0.131	1.0
240.053527	0.437	0.129	1.0
240.063990	0.437	0.130	1.0
240.074453	0.436	0.130	1.0
240.084916	0.435	0.130	1.0
240.095379	0.435	0.131	1.0
240.105842	0.435	0.130	1.0
240.116305	0.433	0.133	1.0
240.126768	0.433	0.132	1.0
240.137231	0.433	0.132	1.0
240.147694	0.434	0.132	1.0
240.158157	0.432	0.131	1.0
240.168620	0.431	0.132	1.0
240.179083	0.431	0.133	1.0
240.189547	0.432	0.134	1.0
240.200010	0.431	0.131	1.0
240.210473	0.431	0.131	1.0
240.220936	0.430	0.134	1.0
240.231399	0.431	0.133	1.0
240.241862	0.430	0.132	1.0
240.252325	0.430	0.135	1.0
240.262788	0.431	0.133	1.0
240.273251	0.431	0.134	1.0
240.283714	0.430	0.134	1.0
240.294177	0.430	0.133	1.0
240.304640	0.430	0.134	1.0
240.315103	0.430	0.133	1.0
240.325566	0.429	0.135	1.0
240.336029	0.430	0.134	1.0
240.346492	0.427	0.135	1.0
240.356955	0.427	0.135	1.0
240.367418	0.427	0.135	1.0
240.377881	0.428	0.133	1.0
240.388344	0.430	0.130	1.0
240.398807	0.456	0.132	1.0
240.409270	0.462	0.137	1.0
240.419733	0.463	0.141	1.0
240.430196	0.463	0.140	1.0
240.440659	0.464	0.140	1.0
240.451123	0.463	0.138	1.0
240.461586	0.463	0.138	1.0
240.472049	0.464	0.139	1.0
240.482512	0.462	0.139	1.0
240.492975	0.461	0.137	1.0
240.503438	0.462	0.137	1.0
240.513901	0.461	0.138	1.0
240.524364	0.462	0.137	1.0
240.534827	0.461	0.137	1.0
240.545290	0.461	0.139	1.0
240.555753	0.461	0.140	1.0
240.566216	0.461	0.141	1.0
240.576679	0.462	0.140	1.0
240.587142	0.462	0.141	1.0
240.597605	0.461	0.140	1.0
240.608068	0.460	0.137	1.0
240.618531	0.462	0.141	1.0
240.628994	0.462	0.141	1.0
240.639457	0.460	0.137	1.0
240.649920	0.461	0.139	1.0
240.660383	0.459	0.136	1.0
240.670846	0.460	0.139	1.0
240.681309	0.460	0.139	1.0
240.691772	0.460	0.139	1.0
240.702235	0.460	0.137	1.0
240.712699	0.459	0.139	1.0
240.723162	0.460	0.135	1.0
240.733625	0.459	0.138	1.0
240.744088	0.460	0.137	1.0
240.754551	0.460	0.138	1.0
240.765014	0.460	0.139	1.0
240.775477	0.460	0.136	1.0
240.785940	0.459	0.136	1.0
240.796403	0.460	0.136	1.0
240.806866	0.460	0.137	1.0
240.817329	0.460	0.138	1.0
240.827792	0.460	0.141	1.0
240.838255	0.459	0.139	1.0
240.848718	0.459	0.139	1.0
240.859181	0.460	0.137	1.0
240.869644	0.460	0.138	1.0
240.880107	0.459	0.137	1.0
240.890570	0.460	0.139	1.0
240.901033	0.458	0.135	1.0
240.911496	0.460	0.139	1.0
240.921959	0.459	0.138	1.0
240.932422	0.459	0.139	1.0
240.942885	0.459	0.137	1.0
240.953348	0.460	0.140	1.0
240.963811	0.459	0.140	1.0
240.974275	0.458	0.139	1.0
240.984738	0.458	0.140	1.0
240.995201	0.458	0.139	1.0
241.005664	0.489	0.165	1.0
241.016127	0.526	0.208	1.0
241.026590	0.557	0.249	1.0
241.037053	0.577	0.279	1.0
241.047516	0.576	0.280	1.0
241.057979	0.577	0.278	1.0
241.068442	0.577	0.278	1.0
241.078905	0.575	0.280	1.0
241.089368	0.577	0.281	1.0
241.099831	0.577	0.283	1.0
241.110294	0.578	0.280	1.0
241.120757	0.577	0.281	1.0
241.131220	0.576	0.281	1.0
241.141683	0.576	0.282	1.0
241.152146	0.576	0.281	1.0
241.162609	0.575	0.280	1.0
241.173072	0.577	0.281	1.0
241.183535	0.577	0.281	1.0
241.193998	0.577	0.281	1.0
241.204461	0.578	0.281	1.0
241.214924	0.576	0.282	1.0
241.225387	0.577	0.284	1.0
241.235851	0.576	0.282	1.0
241.246314	0.576	0.284	1.0
241.256777	0.577	0.282	1.0
241.267240	0.577	0.284	1.0
241.277703	0.576	0.282	1.0
241.288166	0.576	0.283	1.0
241.298629	0.576	0.284	1.0
241.309092	0.575	0.282	1.0
241.319555	0.576	0.280	1.0
241.330018	0.575	0.281	1.0
241.340481	0.574	0.280	1.0
241.350944	0.574	0.279	1.0
241.361407	0.574	0.280	1.0
241.371870	0.557	0.301	1.0
241.382333	0.515	0.357	1.0
241.392796	0.472	0.434	1.0
241.403259	0.437	0.492	1.0
241.413722	0.420	0.529	1.0
241.424185	0.417	0.534	1.0
241.434648	0.417	0.532	1.0
241.445111	0.416	0.531	1.0
241.455574	0.417	0.532	1.0
241.466037	0.416	0.533	1.0
241.476500	0.416	0.532	1.0
241.486963	0.415	0.532	1.0
241.497427	0.415	0.533	1.0
241.507890	0.415	0.533	1.0
241.518353	0.414	0.533	1.0
241.528816	0.413	0.533	1.0
241.539279	0.413	0.533	1.0
241.549742	0.410	0.534	1.0
241.560205	0.411	0.533	1.0
241.570668	0.411	0.548	1.0
241.581131	0.424	0.600	1.0
241.591594	0.440	0.652	1.0
241.602057	0.454	0.684	1.0
241.612520	0.453	0.689	1.0
241.622983	0.453	0.689	1.0
241.633446	0.451	0.688	1.0
241.643909	0.450	0.689	1.0
241.654372	0.450	0.688	1.0
241.664835	0.450	0.686	1.0
241.675298	0.449	0.684	1.0
241.685761	0.450	0.684	1.0
241.696224	0.474	0.690	1.0
241.706687	0.534	0.712	1.0
241.717150	0.582	0.730	1.0
241.727613	0.606	0.741	1.0
241.738076	0.606	0.741	1.0
241.748539	0.605	0.741	1.0
241.759003	0.605	0.743	1.0
241.769466	0.603	0.744	1.0
241.779929	0.604	0.745	1.0
241.790392	0.605	0.746	1.0
241.800855	0.604	0.745	1.0
241.811318	0.604	0.747	1.0
241.821781	0.604	0.749	1.0
241.832244	0.604	0.749	1.0
241.842707	0.604	0.751	1.0
241.853170	0.603	0.752	1.0
241.863633	0.604	0.751	1.0
241.874096	0.604	0.752	1.0
241.884559	0.604	0.752	1.0
241.895022	0.604	0.752	1.0
241.905485	0.604	0.753	1.0
241.915948	0.604	0.754	1.0
241.926411	0.604	0.753	1.0
241.936874	0.580	0.755	1.0
241.947337	0.544	0.746	1.0
241.957800	0.518	0.741	1.0
241.968263	0.514	0.739	1.0
241.978726	0.515	0.740	1.0
241.989189	0.515	0.736	1.0
241.999652	0.515	0.738	1.0
242.010115	0.514	0.738	1.0
242.020579	0.515	0.741	1.0
242.031042	0.515	0.742	1.0
242.041505	0.514	0.743	1.0
242.051968	0.515	0.742	1.0
242.062431	0.516	0.744	1.0
242.072894	0.514	0.747	1.0
242.083357	0.513	0.745	1.0
242.093820	0.514	0.746	1.0
242.104283	0.514	0.747	1.0
242.114746	0.514	0.747	1.0
242.125209	0.514	0.748	1.0
242.135672	0.512	0.749	1.0
242.146135	0.512	0.751	1.0
242.156598	0.512	0.748	1.0
242.167061	0.512	0.750	1.0
242.177524	0.512	0.754	1.0
242.187987	0.512	0.755	1.0
242.198450	0.514	0.753	1.0
242.208913	0.516	0.758	1.0
242.219376	0.530	0.756	1.0
242.229839	0.554	0.742	1.0
242.240302	0.583	0.740	0.89582046875849963
242.250765	0.620	0.734	0.56261489176426671
242.261228	0.484	0.487	0.0
242.271691	0.484	0.487	0.0
242.282155	0.484	0.487	0.0
242.292618	0.484	0.487	0.0
242.303081	0.484	0.487	0.0
242.313544	0.484	0.487	0.0
242.324007	0.484	0.487	0.0
242.334470	0.484	0.487	0.0
242.344933	0.484	0.487	0.0
242.355396	1.077	0.542	0.57564431738803268
242.365859	0.488	0.276	0.68228961343965511
242.376322	0.501	0.376	0.85302514907656624
242.386785	0.514	0.466	0.77426521011906391
242.397248	0.531	0.494	0.97408680104286205
242.407711	0.527	0.533	0.93713422391525825
242.418174	0.536	0.628	1.0
242.428637	0.530	0.645	1.0
242.439100	0.527	0.647	1.0
242.449563	0.526	0.656	1.0
242.460026	0.522	0.656	1.0
242.470489	0.521	0.656	1.0
242.480952	0.518	0.657	1.0
242.491415	0.518	0.657	1.0
242.501878	0.516	0.657	1.0
242.512341	0.513	0.654	1.0
242.522804	0.512	0.649	1.0
242.533267	0.510	0.645	1.0
242.543731	0.510	0.647	1.0
242.554194	0.509	0.648	1.0
242.564657	0.507	0.646	1.0
242.575120	0.506	0.644	1.0
242.585583	0.505	0.642	1.0
242.596046	0.507	0.641	1.0
242.606509	0.507	0.641	1.0
242.616972	0.507	0.641	1.0
242.627435	0.506	0.643	1.0
242.637898	0.505	0.640	1.0
242.648361	0.506	0.638	1.0
242.658824	0.505	0.636	1.0
242.669287	0.506	0.638	1.0
242.679750	0.505	0.637	1.0
242.690213	0.505	0.635	1.0
242.700676	0.505	0.634	1.0
242.711139	0.505	0.634	1.0
242.721602	0.505	0.635	1.0
242.732065	0.505	0.634	1.0
242.742528	0.506	0.633	1.0
242.752991	0.505	0.633	1.0
242.763454	0.505	0.633	1.0
242.773917	0.505	0.634	1.0
242.784380	0.505	0.634	1.0
242.794843	0.504	0.633	1.0
242.805307	0.505	0.630	1.0
242.815770	0.504	0.632	1.0
242.826233	0.505	0.630	1.0
242.836696	0.504	0.628	1.0
242.847159	0.505	0.627	1.0
242.857622	0.505	0.627	1.0
242.868085	0.504	0.627	1.0
242.878548	0.504	0.627	1.0
242.889011	0.503	0.628	1.0
242.899474	0.493	0.650	1.0
242.909937	0.491	0.676	1.0
242.920400	0.491	0.688	1.0
242.930863	0.491	0.686	1.0
242.941326	0.491	0.685	1.0
242.951789	0.491	0.685	1.0
242.962252	0.491	0.684	1.0
242.972715	0.491	0.685	1.0
242.983178	0.491	0.686	1.0
242.993641	0.491	0.686	1.0
243.004104	0.490	0.685	1.0
243.014567	0.491	0.684	1.0
243.025030	0.491	0.686	1.0
243.035493	0.491	0.686	1.0
243.045956	0.489	0.684	1.0
243.056419	0.489	0.681	1.0
243.066883	0.489	0.681	1.0
243.077346	0.488	0.681	1.0
243.087809	0.490	0.681	1.0
243.098272	0.488	0.681	1.0
243.108735	0.489	0.681	1.0
243.119198	0.490	0.682	1.0
243.129661	0.490	0.681	1.0
243.140124	0.490	0.680	1.0
243.150587	0.490	0.679	1.0
243.161050	0.489	0.681	1.0
243.171513	0.488	0.681	1.0
243.181976	0.488	0.681	1.0
243.192439	0.488	0.679	1.0
243.202902	0.488	0.677	1.0
243.213365	0.487	0.677	1.0
243.223828	0.489	0.682	1.0
243.234291	0.513	0.706	1.0
243.244754	0.532	0.728	1.0
243.255217	0.536	0.735	1.0
243.265680	0.536	0.734	1.0
243.276143	0.536	0.736	1.0
243.286606	0.536	0.736	1.0
243.297069	0.536	0.736	1.0
243.307532	0.536	0.737	1.0
243.317995	0.537	0.738	1.0
243.328459	0.537	0.738	1.0
243.338922	0.537	0.739	1.0
243.349385	0.536	0.738	1.0
243.359848	0.535	0.738	1.0
243.370311	0.535	0.737	1.0
243.380774	0.536	0.739	1.0
243.391237	0.536	0.739	1.0
243.401700	0.535	0.738	1.0
243.412163	0.534	0.738	1.0
243.422626	0.533	0.736	1.0
243.433089	0.534	0.736	1.0
243.443552	0.535	0.737	1.0
243.454015	0.534	0.739	1.0
243.464478	0.534	0.738	1.0
243.474941	0.534	0.735	1.0
243.485404	0.523	0.735	1.0
243.495867	0.481	0.744	1.0
243.506330	0.446	0.753	1.0
243.516793	0.417	0.748	1.0
243.527256	0.415	0.755	1.0
243.537719	0.416	0.755	1.0
243.548182	0.416	0.755	1.0
243.558645	0.416	0.755	1.0
243.569108	0.415	0.756	1.0
243.579571	0.415	0.755	1.0
243.590035	0.415	0.757	1.0
243.600498	0.415	0.755	1.0
243.610961	0.414	0.757	1.0
243.621424	0.413	0.758	1.0
243.631887	0.415	0.756	1.0
243.642350	0.413	0.758	1.0
243.652813	0.413	0.757	1.0
243.663276	0.412	0.759	1.0
243.673739	0.410	0.756	1.0
243.684202	0.410	0.759	1.0
243.694665	0.409	0.757	1.0
243.705128	0.410	0.758	1.0
243.715591	0.409	0.755	1.0
243.726054	0.410	0.759	1.0
243.736517	0.411	0.757	1.0
243.746980	0.411	0.758	1.0
243.757443	0.410	0.757	1.0
243.767906	0.410	0.756	1.0
243.778369	0.410	0.758	1.0
243.788832	0.409	0.760	1.0
243.799295	0.408	0.760	1.0
243.809758	0.407	0.761	1.0
243.820221	0.408	0.759	1.0
243.830684	0.409	0.760	1.0
243.841147	0.408	0.761	1.0
243.851611	0.410	0.759	1.0
243.862074	0.439	0.746	1.0
243.872537	0.479	0.739	1.0
243.883000	0.507	0.736	1.0
243.893463	0.512	0.736	1.0
243.903926	0.512	0.735	1.0
243.914389	0.511	0.735	1.0
243.924852	0.510	0.738	1.0
243.935315	0.510	0.738	1.0
243.945778	0.509	0.739	1.0
243.956241	0.509	0.741	1.0
243.966704	0.509	0.744	1.0
243.977167	0.509	0.744	1.0
243.987630	0.509	0.743	1.0
243.998093	0.508	0.748	1.0
244.008556	0.509	0.748	1.0
244.019019	0.509	0.746	1.0
244.029482	0.510	0.748	1.0
244.039945	0.508	0.747	1.0
244.050408	0.509	0.749	1.0
244.060871	0.508	0.751	1.0
244.071334	0.507	0.752	1.0
244.081797	0.507	0.750	1.0
244.092260	0.507	0.749	1.0
244.102723	0.506	0.751	1.0
244.113187	0.506	0.751	1.0
244.123650	0.506	0.753	1.0
244.134113	0.505	0.751	1.0
244.144576	0.506	0.752	1.0
244.155039	0.506	0.753	1.0
244.165502	0.506	0.753	1.0
244.175965	0.506	0.752	1.0
244.186428	0.507	0.753	1.0
244.196891	0.506	0.753	1.0
244.207354	0.507	0.753	1.0
244.217817	0.507	0.754	1.0
244.228280	0.506	0.754	1.0
244.238743	0.506	0.752	1.0
244.249206	0.504	0.745	1.0
244.259669	0.502	0.723	1.0
244.270132	0.496	0.710	1.0
244.280595	0.497	0.704	1.0
244.291058	0.499	0.703	1.0
244.301521	0.499	0.700	1.0
244.311984	0.500	0.700	1.0
244.322447	0.501	0.700	1.0
244.332910	0.502	0.703	1.0
244.343373	0.502	0.701	1.0
244.353836	0.502	0.699	1.0
244.364299	0.502	0.700	1.0
244.374763	0.504	0.702	1.0
244.385226	0.504	0.698	1.0
244.395689	0.503	0.702	1.0
244.406152	0.505	0.702	1.0
244.416615	0.505	0.703	1.0
244.427078	0.505	0.702	1.0
244.437541	0.506	0.699	1.0
244.448004	0.505	0.698	1.0
244.458467	0.506	0.698	1.0
244.468930	0.506	0.700	1.0
244.479393	0.509	0.699	1.0
244.489856	0.509	0.700	1.0
244.500319	0.508	0.698	1.0
244.510782	0.508	0.696	1.0
244.521245	0.509	0.696	1.0
244.531708	0.508	0.697	1.0
244.542171	0.482	0.690	1.0
244.552634	0.460	0.684	1.0
244.563097	0.459	0.684	1.0
244.573560	0.462	0.682	1.0
244.584023	0.463	0.682	1.0
244.594486	0.462	0.681	1.0
244.604949	0.462	0.681	1.0
244.615412	0.463	0.681	1.0
244.625875	0.462	0.681	1.0
244.636339	0.464	0.681	1.0
244.646802	0.463	0.680	1.0
244.657265	0.465	0.680	1.0
244.667728	0.465	0.680	1.0
244.678191	0.467	0.678	1.0
244.688654	0.467	0.680	1.0
244.699117	0.466	0.680	1.0
244.709580	0.466	0.680	1.0
244.720043	0.467	0.678	1.0
244.730506	0.466	0.679	1.0
244.740969	0.466	0.678	1.0
244.751432	0.465	0.677	1.0
244.761895	0.467	0.675	1.0
244.772358	0.466	0.675	1.0
244.782821	0.466	0.678	1.0
244.793284	0.465	0.678	1.0
244.803747	0.466	0.681	1.0
244.814210	0.465	0.680	1.0
244.824673	0.464	0.679	1.0
244.835136	0.466	0.680	1.0
244.845599	0.467	0.684	1.0
244.856062	0.472	0.684	1.0
244.866525	0.489	0.672	1.0
244.876988	0.515	0.659	1.0
244.887451	0.558	0.735	0.68997473012710486
244.897915	0.567	0.548	0.62602478345712997
244.908378	0.483	0.490	0.0
244.918841	0.483	0.489	0.0
244.929304	0.483	0.489	0.0
244.939767	0.483	0.489	0.0
244.950230	0.483	0.489	0.0
244.960693	0.483	0.489	0.0
244.971156	0.483	0.489	0.0
244.981619	0.370	0.324	0.5307356776697717
244.992082	0.483	0.489	0.0
245.002545	0.484	0.348	0.6541275217495669
245.013008	0.504	0.399	1.0
245.023471	0.554	0.854	0.59425456244250507
245.033934	0.555	0.799	0.67356699781941498
245.044397	0.539	0.735	0.85663676837561686
245.054860	0.534	0.716	0.90944326982982793
245.065323	0.530	0.706	0.97309736535869551
245.075786	0.524	0.707	0.99095551860052022
245.086249	0.523	0.711	1.0
245.096712	0.520	0.710	1.0
245.107175	0.518	0.716	1.0
245.117638	0.517	0.716	1.0
245.128101	0.514	0.715	1.0
245.138564	0.512	0.714	1.0
245.149027	0.511	0.712	1.0
245.159491	0.511	0.712	1.0
245.169954	0.509	0.711	1.0
245.180417	0.508	0.708	1.0
245.190880	0.506	0.706	1.0
245.201343	0.505	0.705	1.0
245.211806	0.504	0.704	1.0
245.222269	0.505	0.704	1.0
245.232732	0.504	0.704	1.0
245.243195	0.504	0.701	1.0
245.253658	0.504	0.701	1.0
245.264121	0.502	0.700	1.0
245.274584	0.503	0.699	1.0
245.285047	0.502	0.696	1.0
245.295510	0.496	0.694	1.0
245.305973	0.471	0.692	1.0
245.316436	0.468	0.690	1.0
245.326899	0.471	0.689	1.0
245.337362	0.472	0.686	1.0
245.347825	0.470	0.684	1.0
245.358288	0.470	0.683	1.0
245.368751	0.470	0.683	1.0
245.379214	0.470	0.684	1.0
245.389677	0.471	0.685	1.0
245.400140	0.470	0.686	1.0
245.410603	0.470	0.685	1.0
245.421067	0.470	0.684	1.0
245.431530	0.469	0.686	1.0
245.441993	0.469	0.686	1.0
245.452456	0.466	0.686	1.0
245.462919	0.467	0.685	1.0
245.473382	0.466	0.686	1.0
245.483845	0.465	0.686	1.0
245.494308	0.464	0.685	1.0
245.504771	0.464	0.685	1.0
245.515234	0.466	0.687	1.0
245.525697	0.464	0.686	1.0
245.536160	0.464	0.686	1.0
245.546623	0.464	0.687	1.0
245.557086	0.463	0.686	1.0
245.567549	0.463	0.687	1.0
245.578012	0.463	0.685	1.0
245.588475	0.488	0.663	1.0
245.598938	0.529	0.648	1.0
245.609401	0.555	0.614	1.0
245.619864	0.561	0.607	1.0
245.630327	0.561	0.609	1.0
245.640790	0.562	0.608	1.0
245.651253	0.561	0.608	1.0
245.661716	0.561	0.610	1.0
245.672179	0.561	0.610	1.0
245.682643	0.561	0.611	1.0
245.693106	0.561	0.611	1.0
245.703569	0.561	0.612	1.0
245.714032	0.561	0.612	1.0
245.724495	0.561	0.612	1.0
245.734958	0.562	0.612	1.0
245.745421	0.561	0.613	1.0
245.755884	0.561	0.612	1.0
245.766347	0.563	0.612	1.0
245.776810	0.561	0.612	1.0
245.787273	0.562	0.612	1.0
245.797736	0.563	0.574	1.0
245.808199	0.563	0.527	1.0
245.818662	0.558	0.508	1.0
245.829125	0.560	0.515	1.0
245.839588	0.562	0.513	1.0
245.850051	0.568	0.514	1.0
245.860514	0.591	0.493	1.0
245.870977	0.619	0.512	0.74207122203346143
245.881440	0.647	0.545	0.5854452209661255
245.891903	0.481	0.492	0.0
245.902366	0.481	0.492	0.0
245.912829	0.481	0.493	0.0
245.923292	0.481	0.493	0.0
245.933755	0.481	0.493	0.0
245.944219	0.481	0.493	0.0
245.954682	0.481	0.493	0.0
245.965145	0.481	0.493	0.0
245.975608	0.481	0.492	0.0
245.986071	0.566	0.011	0.89970652622829572
245.996534	0.558	-0.020	1.0
246.006997	0.562	-0.006	1.0
246.017460	0.588	0.344	0.73931700856744365
246.027923	0.585	0.315	0.84104606648244862
246.038386	0.573	0.298	0.86607001102633396
246.048849	0.568	0.294	0.99858992139002334
246.059312	0.565	0.312	1.0
246.069775	0.563	0.337	1.0
246.080238	0.568	0.357	1.0
246.090701	0.569	0.375	1.0
246.101164	0.574	0.391	1.0
246.111627	0.573	0.401	1.0
246.122090	0.575	0.412	1.0
246.132553	0.573	0.410	1.0
246.143016	0.574	0.413	1.0
246.153479	0.574	0.412	1.0
246.163942	0.570	0.407	1.0
246.174405	0.572	0.413	1.0
246.184868	0.570	0.412	1.0
246.195331	0.569	0.412	1.0
246.205795	0.568	0.408	1.0
246.216258	0.567	0.406	1.0
246.226721	0.568	0.407	1.0
246.237184	0.567	0.406	1.0
246.247647	0.567	0.405	1.0
246.258110	0.567	0.405	1.0
246.268573	0.566	0.407	1.0
246.279036	0.566	0.405	1.0
246.289499	0.565	0.401	1.0
246.299962	0.566	0.398	1.0
246.310425	0.565	0.400	1.0
246.320888	0.564	0.401	1.0
246.331351	0.565	0.397	1.0
246.341814	0.564	0.398	1.0
246.352277	0.566	0.396	1.0
246.362740	0.564	0.395	1.0
246.373203	0.565	0.396	1.0
246.383666	0.564	0.394	1.0
246.394129	0.563	0.394	1.0
246.404592	0.564	0.395	1.0
246.415055	0.563	0.395	1.0
246.425518	0.562	0.394	1.0
246.435981	0.562	0.394	1.0
246.446444	0.561	0.394	1.0
246.456907	0.560	0.393	1.0
246.467371	0.560	0.395	1.0
246.477834	0.561	0.393	1.0
246.488297	0.560	0.392	1.0
