time	x_norm	y_norm	confidence
671.957354	0.435	0.685	1.0
671.967818	0.435	0.684	1.0
671.978281	0.435	0.684	1.0
671.988744	0.435	0.686	1.0
671.999207	0.435	0.687	1.0
672.009670	0.435	0.687	1.0
672.020133	0.436	0.688	1.0
672.030596	0.435	0.687	1.0
672.041059	0.435	0.688	1.0
672.051522	0.436	0.689	1.0
672.061985	0.435	0.688	1.0
672.072448	0.434	0.688	1.0
672.082911	0.435	0.687	1.0
672.093374	0.433	0.686	1.0
672.103837	0.434	0.687	1.0
672.114300	0.433	0.687	1.0
672.124763	0.433	0.689	1.0
672.135226	0.433	0.692	1.0
672.145689	0.432	0.691	1.0
672.156152	0.433	0.689	1.0
672.166615	0.432	0.691	1.0
672.177078	0.433	0.689	1.0
672.187541	0.432	0.692	1.0
672.198004	0.432	0.690	1.0
672.208467	0.433	0.690	1.0
672.218930	0.442	0.686	1.0
672.229394	0.452	0.689	1.0
672.239857	0.452	0.690	1.0
672.250320	0.450	0.693	1.0
672.260783	0.448	0.691	1.0
672.271246	0.448	0.691	1.0
672.281709	0.448	0.689	1.0
672.292172	0.448	0.689	1.0
672.302635	0.448	0.688	1.0
672.313098	0.447	0.689	1.0
672.323561	0.449	0.689	1.0
672.334024	0.448	0.690	1.0
672.344487	0.449	0.691	1.0
672.354950	0.449	0.691	1.0
672.365413	0.449	0.688	1.0
672.375876	0.449	0.689	1.0
672.386339	0.449	0.688	1.0
672.396802	0.448	0.691	1.0
672.407265	0.448	0.692	1.0
672.417728	0.447	0.694	1.0
672.428191	0.439	0.697	1.0
672.438654	0.430	0.699	1.0
672.449117	0.429	0.702	1.0
672.459580	0.427	0.708	1.0
672.470043	0.427	0.706	1.0
672.480506	0.427	0.709	1.0
672.490970	0.427	0.705	1.0
672.501433	0.426	0.706	1.0
672.511896	0.427	0.704	1.0
672.522359	0.427	0.702	1.0
672.532822	0.427	0.702	1.0
672.543285	0.429	0.700	1.0
672.553748	0.433	0.696	1.0
672.564211	0.442	0.675	1.0
672.574674	0.457	0.657	1.0
672.585137	0.461	0.643	1.0
672.595600	0.463	0.652	1.0
672.606063	0.473	0.676	1.0
672.616526	0.471	0.658	0.85305142025758873
672.626989	0.471	0.799	0.40016110515960274
672.637452	0.471	0.789	0.47032345901216993
672.647915	0.459	0.795	0.43281613028844668
672.658378	0.488	0.730	0.88914722678602165
672.668841	0.492	0.762	1.0
672.679304	0.486	0.761	1.0
672.689767	0.473	0.759	1.0
672.700230	0.459	0.747	1.0
672.710693	0.454	0.736	1.0
672.721156	0.460	0.729	1.0
672.731619	0.456	0.719	1.0
672.742082	0.456	0.714	1.0
672.752546	0.462	0.704	1.0
672.763009	0.466	0.704	1.0
672.773472	0.472	0.700	1.0
672.783935	0.477	0.694	1.0
672.794398	0.481	0.691	1.0
672.804861	0.481	0.689	1.0
672.815324	0.479	0.689	1.0
672.825787	0.474	0.698	1.0
672.836250	0.473	0.699	1.0
672.846713	0.471	0.700	1.0
672.857176	0.470	0.703	1.0
672.867639	0.469	0.703	1.0
672.878102	0.468	0.703	1.0
672.888565	0.468	0.706	1.0
672.899028	0.466	0.708	1.0
672.909491	0.464	0.709	1.0
672.919954	0.454	0.707	1.0
672.930417	0.452	0.706	1.0
672.940880	0.453	0.707	1.0
672.951343	0.453	0.707	1.0
672.961806	0.452	0.709	1.0
672.972269	0.452	0.707	1.0
672.982732	0.453	0.711	1.0
672.993195	0.452	0.708	1.0
673.003658	0.451	0.713	1.0
673.014122	0.451	0.710	1.0
673.024585	0.451	0.712	1.0
673.035048	0.452	0.711	1.0
673.045511	0.450	0.711	1.0
673.055974	0.451	0.711	1.0
673.066437	0.450	0.713	1.0
673.076900	0.450	0.712	1.0
673.087363	0.450	0.712	1.0
673.097826	0.450	0.711	1.0
673.108289	0.449	0.712	1.0
673.118752	0.450	0.711	1.0
673.129215	0.450	0.710	1.0
673.139678	0.450	0.712	1.0
673.150141	0.451	0.710	1.0
673.160604	0.449	0.710	1.0
673.171067	0.451	0.711	1.0
673.181530	0.450	0.709	1.0
673.191993	0.450	0.711	1.0
673.202456	0.449	0.710	1.0
673.212919	0.448	0.709	1.0
673.223382	0.449	0.708	1.0
673.233845	0.450	0.707	1.0
673.244308	0.449	0.706	1.0
673.254771	0.450	0.709	1.0
673.265234	0.451	0.710	1.0
673.275698	0.465	0.692	1.0
673.286161	0.480	0.685	1.0
673.296624	0.478	0.680	1.0
673.307087	0.475	0.684	1.0
673.317550	0.476	0.682	1.0
673.328013	0.475	0.681	1.0
673.338476	0.475	0.685	1.0
673.348939	0.473	0.687	1.0
673.359402	0.473	0.688	1.0
673.369865	0.472	0.687	1.0
673.380328	0.471	0.686	1.0
673.390791	0.472	0.684	1.0
673.401254	0.471	0.686	1.0
673.411717	0.473	0.689	1.0
673.422180	0.471	0.687	1.0
673.432643	0.473	0.690	1.0
673.443106	0.474	0.688	1.0
673.453569	0.473	0.688	1.0
673.464032	0.474	0.688	1.0
673.474495	0.476	0.688	1.0
673.484958	0.474	0.688	1.0
673.495421	0.474	0.687	1.0
673.505884	0.472	0.688	1.0
673.516347	0.473	0.687	1.0
673.526810	0.472	0.687	1.0
673.537274	0.473	0.690	1.0
673.547737	0.474	0.690	1.0
673.558200	0.474	0.693	1.0
673.568663	0.473	0.689	1.0
673.579126	0.473	0.686	1.0
673.589589	0.474	0.687	1.0
673.600052	0.474	0.686	1.0
673.610515	0.474	0.689	1.0
673.620978	0.475	0.688	1.0
673.631441	0.474	0.691	1.0
673.641904	0.473	0.687	1.0
673.652367	0.473	0.688	1.0
673.662830	0.473	0.689	1.0
673.673293	0.472	0.686	1.0
673.683756	0.474	0.687	1.0
673.694219	0.467	0.690	1.0
673.704682	0.449	0.691	1.0
673.715145	0.445	0.699	1.0
673.725608	0.445	0.699	1.0
673.736071	0.446	0.700	1.0
673.746534	0.445	0.701	1.0
673.756997	0.445	0.700	1.0
673.767460	0.444	0.699	1.0
673.777923	0.443	0.697	1.0
673.788386	0.442	0.699	1.0
673.798850	0.443	0.697	1.0
673.809313	0.443	0.701	1.0
673.819776	0.441	0.698	1.0
673.830239	0.441	0.699	1.0
673.840702	0.441	0.700	1.0
673.851165	0.442	0.698	1.0
673.861628	0.440	0.699	1.0
673.872091	0.441	0.698	1.0
673.882554	0.441	0.697	1.0
673.893017	0.440	0.701	1.0
673.903480	0.440	0.699	1.0
673.913943	0.441	0.701	1.0
673.924406	0.441	0.699	1.0
673.934869	0.441	0.698	1.0
673.945332	0.453	0.693	1.0
673.955795	0.466	0.690	1.0
673.966258	0.468	0.690	1.0
673.976721	0.463	0.689	1.0
673.987184	0.462	0.689	1.0
673.997647	0.462	0.688	1.0
674.008110	0.463	0.688	1.0
674.018573	0.462	0.687	1.0
674.029036	0.463	0.689	1.0
674.039499	0.463	0.688	1.0
674.049962	0.464	0.688	1.0
674.060426	0.463	0.689	1.0
674.070889	0.464	0.687	1.0
674.081352	0.464	0.686	1.0
674.091815	0.464	0.686	1.0
674.102278	0.462	0.687	1.0
674.112741	0.464	0.687	1.0
674.123204	0.465	0.687	1.0
674.133667	0.463	0.685	1.0
674.144130	0.463	0.683	1.0
674.154593	0.464	0.687	1.0
674.165056	0.464	0.686	1.0
674.175519	0.464	0.686	1.0
674.185982	0.463	0.685	1.0
674.196445	0.464	0.685	1.0
674.206908	0.464	0.681	1.0
674.217371	0.465	0.681	1.0
674.227834	0.465	0.678	1.0
674.238297	0.464	0.682	1.0
674.248760	0.465	0.685	1.0
674.259223	0.462	0.686	1.0
674.269686	0.464	0.686	1.0
674.280149	0.462	0.684	1.0
674.290612	0.463	0.682	1.0
674.301075	0.463	0.681	1.0
674.311538	0.464	0.682	1.0
674.322002	0.462	0.684	1.0
674.332465	0.462	0.684	1.0
674.342928	0.463	0.681	1.0
674.353391	0.463	0.681	1.0
674.363854	0.463	0.681	1.0
674.374317	0.463	0.680	1.0
674.384780	0.463	0.681	1.0
674.395243	0.461	0.682	1.0
674.405706	0.463	0.679	1.0
674.416169	0.460	0.680	1.0
674.426632	0.461	0.680	1.0
674.437095	0.462	0.682	1.0
674.447558	0.461	0.680	1.0
674.458021	0.460	0.683	1.0
674.468484	0.462	0.683	1.0
674.478947	0.460	0.678	1.0
674.489410	0.462	0.673	1.0
674.499873	0.463	0.676	1.0
674.510336	0.462	0.676	1.0
674.520799	0.462	0.678	1.0
674.531262	0.462	0.680	1.0
674.541725	0.461	0.680	1.0
674.552188	0.460	0.675	1.0
674.562651	0.462	0.679	1.0
674.573114	0.460	0.677	1.0
674.583578	0.461	0.681	1.0
674.594041	0.461	0.680	1.0
674.604504	0.460	0.679	1.0
674.614967	0.462	0.685	1.0
674.625430	0.462	0.677	1.0
674.635893	0.461	0.676	1.0
674.646356	0.457	0.681	1.0
674.656819	0.450	0.693	1.0
674.667282	0.444	0.702	1.0
674.677745	0.445	0.707	1.0
674.688208	0.444	0.701	1.0
674.698671	0.444	0.702	1.0
674.709134	0.443	0.701	1.0
674.719597	0.443	0.703	1.0
674.730060	0.442	0.702	1.0
674.740523	0.442	0.703	1.0
674.750986	0.442	0.704	1.0
674.761449	0.443	0.703	1.0
674.771912	0.443	0.704	1.0
674.782375	0.443	0.705	1.0
674.792838	0.443	0.703	1.0
674.803301	0.444	0.706	1.0
674.813764	0.444	0.706	1.0
674.824227	0.452	0.690	1.0
674.834690	0.458	0.650	1.0
674.845154	0.469	0.614	1.0
674.855617	0.487	0.611	1.0
674.866080	0.487	0.623	1.0
674.876543	0.495	0.616	0.80820620745783522
674.887006	0.506	0.752	0.35443251138371579
674.897469	0.492	0.746	0.41720084775238381
674.907932	0.497	0.774	0.44740282355033578
674.918395	0.513	0.796	0.37171772544747794
674.928858	0.513	0.796	0.37322113078496794
674.939321	0.527	0.794	0.29241495956152197
674.949784	0.523	0.662	0.94055330144971749
674.960247	0.546	0.734	0.9160425670920308
674.970710	0.543	0.728	1.0
674.981173	0.541	0.729	1.0
674.991636	0.535	0.727	1.0
675.002099	0.527	0.729	1.0
675.012562	0.527	0.723	1.0
675.023025	0.527	0.718	1.0
675.033488	0.521	0.722	1.0
675.043951	0.523	0.724	1.0
675.054414	0.519	0.730	1.0
675.064877	0.518	0.728	1.0
675.075340	0.520	0.732	1.0
675.085803	0.518	0.738	1.0
675.096266	0.514	0.744	1.0
675.106730	0.513	0.745	1.0
675.117193	0.511	0.749	1.0
675.127656	0.504	0.752	1.0
675.138119	0.500	0.756	1.0
675.148582	0.491	0.761	1.0
675.159045	0.485	0.767	1.0
675.169508	0.485	0.772	1.0
675.179971	0.484	0.771	1.0
675.190434	0.482	0.768	1.0
675.200897	0.481	0.769	1.0
675.211360	0.481	0.768	1.0
675.221823	0.479	0.769	1.0
675.232286	0.477	0.771	1.0
675.242749	0.477	0.771	1.0
675.253212	0.478	0.769	1.0
675.263675	0.476	0.770	1.0
675.274138	0.477	0.771	1.0
675.284601	0.474	0.772	1.0
675.295064	0.474	0.773	1.0
675.305527	0.471	0.772	1.0
675.315990	0.472	0.770	1.0
675.326453	0.461	0.775	1.0
675.336916	0.428	0.788	1.0
675.347379	0.418	0.800	1.0
675.357842	0.416	0.804	1.0
675.368306	0.417	0.803	1.0
675.378769	0.416	0.806	1.0
675.389232	0.416	0.804	1.0
675.399695	0.416	0.805	1.0
675.410158	0.414	0.804	1.0
675.420621	0.416	0.805	1.0
675.431084	0.415	0.804	1.0
675.441547	0.416	0.808	1.0
675.452010	0.415	0.808	1.0
675.462473	0.415	0.805	1.0
675.472936	0.413	0.808	1.0
675.483399	0.412	0.808	1.0
675.493862	0.413	0.808	1.0
675.504325	0.411	0.811	1.0
675.514788	0.412	0.813	1.0
675.525251	0.412	0.811	1.0
675.535714	0.412	0.814	1.0
675.546177	0.411	0.810	1.0
675.556640	0.413	0.813	1.0
675.567103	0.412	0.814	1.0
675.577566	0.411	0.816	1.0
675.588029	0.412	0.816	1.0
675.598492	0.411	0.818	1.0
675.608955	0.413	0.816	1.0
675.619418	0.411	0.816	1.0
675.629882	0.410	0.814	1.0
675.640345	0.384	0.781	1.0
675.650808	0.338	0.705	0.98999999999999999
675.661271	0.308	0.626	0.98999999999999999
675.671734	0.292	0.573	1.0
675.682197	0.296	0.579	1.0
675.692660	0.302	0.586	1.0
675.703123	0.303	0.588	1.0
675.713586	0.301	0.589	1.0
675.724049	0.301	0.590	1.0
675.734512	0.301	0.590	1.0
675.744975	0.302	0.592	1.0
675.755438	0.301	0.592	1.0
675.765901	0.304	0.591	1.0
675.776364	0.302	0.592	1.0
675.786827	0.305	0.591	1.0
675.797290	0.306	0.591	1.0
675.807753	0.307	0.595	1.0
675.818216	0.307	0.593	1.0
675.828679	0.307	0.590	1.0
675.839142	0.306	0.594	1.0
675.849605	0.307	0.592	1.0
675.860068	0.306	0.594	1.0
675.870531	0.307	0.595	1.0
675.880994	0.308	0.596	1.0
675.891458	0.307	0.596	1.0
675.901921	0.307	0.596	1.0
675.912384	0.307	0.595	1.0
675.922847	0.305	0.593	1.0
675.933310	0.307	0.594	1.0
675.943773	0.307	0.594	1.0
675.954236	0.308	0.597	1.0
675.964699	0.308	0.597	1.0
675.975162	0.307	0.595	1.0
675.985625	0.307	0.596	1.0
675.996088	0.309	0.592	1.0
676.006551	0.309	0.595	1.0
676.017014	0.309	0.592	1.0
676.027477	0.308	0.597	1.0
676.037940	0.307	0.594	1.0
676.048403	0.308	0.593	1.0
676.058866	0.305	0.592	1.0
676.069329	0.306	0.591	1.0
676.079792	0.321	0.590	1.0
676.090255	0.351	0.607	1.0
676.100718	0.374	0.634	1.0
676.111181	0.400	0.670	1.0
676.121644	0.409	0.692	1.0
676.132107	0.404	0.690	1.0
676.142570	0.404	0.689	1.0
676.153034	0.406	0.691	1.0
676.163497	0.406	0.696	1.0
676.173960	0.408	0.696	1.0
676.184423	0.408	0.696	1.0
676.194886	0.409	0.694	1.0
676.205349	0.408	0.692	1.0
676.215812	0.409	0.693	1.0
676.226275	0.408	0.693	1.0
676.236738	0.408	0.694	1.0
676.247201	0.408	0.696	1.0
676.257664	0.406	0.696	1.0
676.268127	0.407	0.700	1.0
676.278590	0.406	0.699	1.0
676.289053	0.407	0.703	1.0
676.299516	0.406	0.701	1.0
676.309979	0.407	0.702	1.0
676.320442	0.406	0.698	1.0
676.330905	0.405	0.693	1.0
676.341368	0.406	0.694	1.0
676.351831	0.407	0.693	1.0
676.362294	0.407	0.698	1.0
676.372757	0.406	0.699	1.0
676.383220	0.409	0.698	1.0
676.393683	0.405	0.698	1.0
676.404146	0.406	0.694	1.0
676.414610	0.407	0.696	1.0
676.425073	0.402	0.700	1.0
676.435536	0.385	0.726	1.0
676.445999	0.381	0.753	1.0
676.456462	0.384	0.775	1.0
676.466925	0.384	0.769	1.0
676.477388	0.385	0.767	1.0
676.487851	0.386	0.765	1.0
676.498314	0.386	0.767	1.0
676.508777	0.384	0.767	1.0
676.519240	0.385	0.762	1.0
676.529703	0.383	0.761	1.0
676.540166	0.384	0.764	1.0
676.550629	0.384	0.767	1.0
676.561092	0.385	0.766	1.0
676.571555	0.384	0.768	1.0
676.582018	0.384	0.768	1.0
676.592481	0.385	0.767	1.0
676.602944	0.385	0.764	1.0
676.613407	0.386	0.766	1.0
676.623870	0.386	0.767	1.0
676.634333	0.384	0.768	1.0
676.644796	0.384	0.769	1.0
676.655259	0.383	0.769	1.0
676.665722	0.385	0.767	1.0
676.676186	0.385	0.770	1.0
676.686649	0.385	0.768	1.0
676.697112	0.383	0.768	1.0
676.707575	0.385	0.769	1.0
676.718038	0.382	0.766	1.0
676.728501	0.390	0.766	1.0
676.738964	0.398	0.784	1.0
676.749427	0.397	0.794	1.0
676.759890	0.398	0.799	1.0
676.770353	0.398	0.797	1.0
676.780816	0.399	0.797	1.0
676.791279	0.397	0.791	1.0
676.801742	0.397	0.794	1.0
676.812205	0.399	0.794	1.0
676.822668	0.400	0.796	1.0
676.833131	0.400	0.796	1.0
676.843594	0.399	0.795	1.0
676.854057	0.399	0.797	1.0
676.864520	0.399	0.796	1.0
676.874983	0.397	0.796	1.0
676.885446	0.397	0.794	1.0
676.895909	0.397	0.798	1.0
676.906372	0.400	0.797	1.0
676.916835	0.399	0.795	1.0
676.927298	0.400	0.793	1.0
676.937762	0.400	0.790	1.0
676.948225	0.400	0.790	1.0
676.958688	0.402	0.789	1.0
676.969151	0.402	0.794	1.0
676.979614	0.402	0.793	1.0
676.990077	0.404	0.794	1.0
677.000540	0.403	0.796	1.0
677.011003	0.402	0.793	1.0
677.021466	0.404	0.791	1.0
677.031929	0.401	0.793	1.0
677.042392	0.401	0.791	1.0
677.052855	0.400	0.794	1.0
677.063318	0.401	0.796	1.0
677.073781	0.402	0.796	1.0
677.084244	0.402	0.796	1.0
677.094707	0.400	0.795	1.0
677.105170	0.402	0.796	1.0
677.115633	0.400	0.796	1.0
677.126096	0.400	0.793	1.0
677.136559	0.400	0.791	1.0
677.147022	0.399	0.790	1.0
677.157485	0.402	0.791	1.0
677.167948	0.402	0.793	1.0
677.178411	0.402	0.795	1.0
677.188874	0.402	0.795	1.0
677.199338	0.403	0.795	1.0
677.209801	0.402	0.789	1.0
677.220264	0.403	0.788	1.0
677.230727	0.403	0.788	1.0
677.241190	0.404	0.792	1.0
677.251653	0.403	0.795	1.0
677.262116	0.404	0.794	1.0
677.272579	0.402	0.797	1.0
677.283042	0.402	0.797	1.0
677.293505	0.402	0.794	1.0
677.303968	0.401	0.795	1.0
677.314431	0.411	0.791	1.0
677.324894	0.442	0.791	1.0
677.335357	0.477	0.786	1.0
677.345820	0.500	0.787	1.0
677.356283	0.501	0.797	1.0
677.366746	0.498	0.798	1.0
677.377209	0.498	0.796	1.0
677.387672	0.499	0.800	1.0
677.398135	0.499	0.803	1.0
677.408598	0.500	0.802	1.0
677.419061	0.501	0.802	1.0
677.429524	0.500	0.801	1.0
677.439987	0.500	0.799	1.0
677.450450	0.499	0.800	1.0
677.460914	0.499	0.802	1.0
677.471377	0.498	0.803	1.0
677.481840	0.498	0.804	1.0
677.492303	0.499	0.804	1.0
677.502766	0.499	0.806	1.0
677.513229	0.498	0.805	1.0
677.523692	0.501	0.807	1.0
677.534155	0.530	0.809	1.0
677.544618	0.553	0.827	1.0
677.555081	0.557	0.829	1.0
677.565544	0.552	0.824	1.0
677.576007	0.552	0.824	1.0
677.586470	0.555	0.828	1.0
677.596933	0.555	0.829	1.0
677.607396	0.555	0.833	1.0
677.617859	0.555	0.830	1.0
677.628322	0.555	0.829	1.0
677.638785	0.555	0.827	1.0
677.649248	0.555	0.828	1.0
677.659711	0.554	0.831	1.0
677.670174	0.552	0.830	1.0
677.680637	0.553	0.829	1.0
677.691100	0.553	0.830	1.0
677.701563	0.553	0.832	1.0
677.712026	0.554	0.834	1.0
677.722490	0.553	0.835	1.0
677.732953	0.555	0.834	1.0
677.743416	0.553	0.834	1.0
677.753879	0.551	0.830	1.0
677.764342	0.551	0.830	1.0
677.774805	0.553	0.826	1.0
677.785268	0.552	0.827	1.0
677.795731	0.552	0.830	1.0
677.806194	0.552	0.832	1.0
677.816657	0.552	0.834	1.0
677.827120	0.553	0.832	1.0
677.837583	0.553	0.833	1.0
677.848046	0.552	0.830	1.0
677.858509	0.551	0.830	1.0
677.868972	0.552	0.826	1.0
677.879435	0.550	0.829	1.0
677.889898	0.551	0.833	1.0
677.900361	0.549	0.837	1.0
677.910824	0.549	0.836	1.0
677.921287	0.549	0.839	1.0
677.931750	0.550	0.835	1.0
677.942213	0.575	0.804	1.0
677.952676	0.650	0.709	0.98999999999999999
677.963139	0.691	0.606	0.98999999999999999
677.973602	0.704	0.521	0.98999999999999999
677.984066	0.712	0.507	1.0
677.994529	0.717	0.517	1.0
678.004992	0.720	0.515	1.0
678.015455	0.723	0.516	1.0
678.025918	0.723	0.518	1.0
678.036381	0.723	0.519	1.0
678.046844	0.723	0.521	1.0
678.057307	0.723	0.521	1.0
678.067770	0.722	0.523	1.0
678.078233	0.723	0.524	1.0
678.088696	0.723	0.525	1.0
678.099159	0.723	0.530	1.0
678.109622	0.725	0.530	1.0
678.120085	0.725	0.532	1.0
678.130548	0.726	0.531	1.0
678.141011	0.726	0.530	1.0
678.151474	0.727	0.529	1.0
678.161937	0.727	0.530	1.0
678.172400	0.727	0.530	1.0
678.182863	0.728	0.529	1.0
678.193326	0.728	0.530	1.0
678.203789	0.728	0.532	1.0
678.214252	0.728	0.533	1.0
678.224715	0.729	0.532	1.0
678.235178	0.728	0.533	1.0
678.245642	0.716	0.501	1.0
678.256105	0.671	0.411	0.98999999999999999
678.266568	0.615	0.309	0.98999999999999999
678.277031	0.535	0.203	0.46890848256747558
678.287494	0.529	0.137	1.0
678.297957	0.512	0.114	1.0
678.308420	0.518	0.136	1.0
678.318883	0.518	0.134	1.0
678.329346	0.519	0.136	1.0
678.339809	0.520	0.137	1.0
678.350272	0.518	0.137	1.0
678.360735	0.517	0.135	1.0
678.371198	0.518	0.133	1.0
678.381661	0.517	0.135	1.0
678.392124	0.517	0.133	1.0
678.402587	0.518	0.137	1.0
678.413050	0.520	0.135	1.0
678.423513	0.520	0.137	1.0
678.433976	0.520	0.138	1.0
678.444439	0.520	0.138	1.0
678.454902	0.521	0.136	1.0
678.465365	0.522	0.136	1.0
678.475828	0.522	0.139	1.0
678.486291	0.521	0.140	1.0
678.496754	0.521	0.138	1.0
678.507218	0.520	0.141	1.0
678.517681	0.519	0.142	1.0
678.528144	0.520	0.142	1.0
678.538607	0.520	0.144	1.0
678.549070	0.521	0.144	1.0
678.559533	0.522	0.144	1.0
678.569996	0.522	0.145	1.0
678.580459	0.522	0.142	1.0
678.590922	0.521	0.140	1.0
678.601385	0.521	0.142	1.0
678.611848	0.522	0.142	1.0
678.622311	0.522	0.140	1.0
678.632774	0.523	0.142	1.0
678.643237	0.523	0.143	1.0
678.653700	0.525	0.143	1.0
678.664163	0.523	0.141	1.0
678.674626	0.524	0.142	1.0
678.685089	0.524	0.142	1.0
678.695552	0.523	0.143	1.0
678.706015	0.524	0.143	1.0
678.716478	0.511	0.149	1.0
678.726941	0.451	0.223	0.58363231479527122
678.737404	0.411	0.288	0.60183227595219113
678.747867	0.401	0.304	0.98999999999999999
678.758330	0.361	0.406	0.59984211390479336
678.768794	0.337	0.467	0.58300401999612328
678.779257	0.350	0.455	0.61684061097404852
678.789720	0.373	0.381	0.99554394487304421
678.800183	0.369	0.396	1.0
678.810646	0.363	0.414	1.0
678.821109	0.361	0.425	1.0
678.831572	0.361	0.431	1.0
678.842035	0.362	0.434	1.0
678.852498	0.363	0.438	1.0
678.862961	0.363	0.435	1.0
678.873424	0.361	0.437	1.0
678.883887	0.361	0.438	1.0
678.894350	0.361	0.441	1.0
678.904813	0.362	0.441	1.0
678.915276	0.360	0.442	1.0
678.925739	0.360	0.443	1.0
678.936202	0.359	0.444	1.0
678.946665	0.357	0.443	1.0
678.957128	0.358	0.444	1.0
678.967591	0.359	0.447	1.0
678.978054	0.358	0.443	1.0
678.988517	0.359	0.444	1.0
678.998980	0.358	0.441	1.0
679.009443	0.359	0.440	1.0
679.019906	0.359	0.441	1.0
679.030370	0.359	0.442	1.0
679.040833	0.359	0.447	1.0
679.051296	0.361	0.441	1.0
679.061759	0.361	0.439	1.0
679.072222	0.362	0.440	1.0
679.082685	0.364	0.442	1.0
679.093148	0.362	0.442	1.0
679.103611	0.360	0.444	1.0
679.114074	0.358	0.443	1.0
679.124537	0.358	0.442	1.0
679.135000	0.358	0.445	1.0
679.145463	0.355	0.446	1.0
679.155926	0.354	0.445	1.0
679.166389	0.354	0.448	1.0
679.176852	0.356	0.445	1.0
679.187315	0.355	0.445	1.0
679.197778	0.356	0.440	1.0
679.208241	0.355	0.441	1.0
679.218704	0.357	0.439	1.0
679.229167	0.359	0.441	1.0
679.239630	0.358	0.445	1.0
679.250093	0.358	0.445	1.0
679.260556	0.358	0.443	1.0
679.271019	0.358	0.441	1.0
679.281482	0.360	0.441	1.0
679.291946	0.360	0.442	1.0
679.302409	0.358	0.443	1.0
679.312872	0.357	0.445	1.0
679.323335	0.360	0.444	1.0
679.333798	0.389	0.455	1.0
679.344261	0.454	0.505	0.98999999999999999
679.354724	0.478	0.535	1.0
679.365187	0.482	0.554	1.0
679.375650	0.482	0.549	1.0
679.386113	0.489	0.540	1.0
679.396576	0.497	0.521	1.0
679.407039	0.506	0.509	1.0
679.417502	0.523	0.529	1.0
679.427965	0.541	0.583	0.48170351521168675
679.438428	0.545	0.638	0.51257108237476945
679.448891	0.569	0.611	1.0
679.459354	0.558	0.676	0.5317292216498023
679.469817	0.603	0.666	0.44885966897189705
679.480280	0.575	0.704	0.46280134014670532
679.490743	0.580	0.733	0.45091160342934861
679.501206	0.582	0.736	0.46228178518431395
679.511669	0.597	0.738	0.37620063383321184
679.522132	0.598	0.743	0.45442375426973408
679.532595	0.587	0.751	0.37568092037809436
679.543058	0.590	0.756	0.37737360772779155
679.553522	0.575	0.620	1.0
679.563985	0.584	0.662	0.90373707330670139
679.574448	0.569	0.665	1.0
679.584911	0.549	0.650	1.0
679.595374	0.534	0.637	1.0
679.605837	0.525	0.632	1.0
679.616300	0.522	0.634	1.0
679.626763	0.519	0.637	1.0
679.637226	0.516	0.637	1.0
679.647689	0.514	0.640	1.0
679.658152	0.511	0.640	1.0
679.668615	0.507	0.641	1.0
679.679078	0.506	0.641	1.0
679.689541	0.505	0.638	1.0
679.700004	0.501	0.636	1.0
679.710467	0.499	0.639	1.0
679.720930	0.498	0.641	1.0
679.731393	0.497	0.639	1.0
679.741856	0.497	0.642	1.0
679.752319	0.496	0.642	1.0
679.762782	0.495	0.641	1.0
679.773245	0.493	0.643	1.0
679.783708	0.496	0.642	1.0
679.794171	0.495	0.640	1.0
679.804634	0.493	0.644	1.0
679.815098	0.493	0.641	1.0
679.825561	0.493	0.639	1.0
679.836024	0.494	0.640	1.0
679.846487	0.493	0.639	1.0
679.856950	0.492	0.640	1.0
679.867413	0.492	0.639	1.0
679.877876	0.491	0.641	1.0
679.888339	0.492	0.641	1.0
679.898802	0.492	0.641	1.0
679.909265	0.490	0.637	1.0
679.919728	0.492	0.639	1.0
679.930191	0.490	0.644	1.0
679.940654	0.490	0.642	1.0
679.951117	0.491	0.641	1.0
679.961580	0.490	0.640	1.0
679.972043	0.491	0.638	1.0
679.982506	0.492	0.637	1.0
679.992969	0.492	0.641	1.0
680.003432	0.490	0.640	1.0
680.013895	0.488	0.639	1.0
680.024358	0.488	0.640	1.0
680.034821	0.488	0.639	1.0
680.045284	0.487	0.638	1.0
680.055747	0.486	0.641	1.0
680.066210	0.487	0.641	1.0
680.076674	0.487	0.644	1.0
680.087137	0.486	0.644	1.0
680.097600	0.488	0.644	1.0
680.108063	0.488	0.643	1.0
680.118526	0.491	0.633	1.0
680.128989	0.495	0.623	1.0
680.139452	0.500	0.598	1.0
680.149915	0.507	0.583	1.0
680.160378	0.515	0.584	1.0
680.170841	0.528	0.606	1.0
680.181304	0.534	0.629	0.98624628067033326
680.191767	0.510	0.693	0.47172111941521166
680.202230	0.521	0.583	0.88032367096132014
680.212693	0.512	0.681	0.4127184414671784
680.223156	0.515	0.703	0.44138143006912955
680.233619	0.515	0.703	0.40153169042828174
680.244082	0.516	0.706	0.33900533802130123
680.254545	0.583	0.634	0.27145874102445372
680.265008	0.522	0.656	0.32304303728595979
680.275471	0.527	0.656	0.40175549350628381
680.285934	0.528	0.547	0.90078468037726767
680.296397	0.533	0.613	0.47254891809889987
680.306860	0.549	0.593	1.0
680.317323	0.537	0.590	1.0
680.327786	0.533	0.598	1.0
680.338250	0.530	0.603	1.0
680.348713	0.527	0.605	1.0
680.359176	0.523	0.608	1.0
680.369639	0.521	0.607	1.0
680.380102	0.517	0.609	1.0
